,P1,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P2,P20,P3,P4,P5,P6,P7,P8,P9,Y
1957,0.431133612044,-0.00610059042364,-0.0197208226362,0.0066639829943,0.0184953661629,-0.0226141079023,0.00637304240169,0.00552051855184,0.019638452645,0.00526208491782,0.00968179090823,-0.0317068971769,-0.0115891599127,0.0237418721938,0.0478624884122,0.0163602566878,0.00941700857028,-0.00597078083193,-0.0160158832148,0.00181371267654,0.0
1958,0.531742446444,-0.0169877794682,-0.0149603208723,0.00962157763791,0.0439960476657,-0.0174186325892,0.00220983532824,0.000881848310109,0.0223321125216,-0.00563664069322,0.00803015086665,-0.0421398528309,0.0124489080523,0.0353180037965,0.0570776871621,0.00980139086014,-0.0106521529181,-0.0151207479632,-0.024470859766,0.00212830212244,1.0
1959,0.457128770691,-0.0143862650403,-0.00262812984696,0.0179809739519,-0.0508309291766,0.0125064439701,0.0435955473022,-0.0510828362662,0.138341551726,-0.00217472081786,-0.0174311403745,-0.0209822312665,-0.000527090489002,0.0035369350783,0.115638769833,-0.071505257019,0.00828500227512,-0.016061734827,-0.0693335331991,0.0179752649614,1.0
1960,0.531213857911,-0.0187710814037,-0.0147812823708,0.00891130374286,0.0443054426162,-0.022050886562,0.002020281364,-0.000325962281994,0.0216998651254,-0.00141998667748,-0.000403919943089,-0.0349661240945,0.00440806738045,0.0351949941188,0.0627474462664,0.0142797353529,-0.00375513000193,-0.0228126958038,-0.0298183966499,0.00946346313031,1.0
1961,-3.39084754991,0.520074158553,-5.23128226233,-1.47395245446,5.62596871417,-7.19320085043,-0.697955924231,-0.260733883913,-1.52498627334,3.10367776576,1.8306144733,-4.73104567122,-3.12802676112,0.0762904566474,1.99997829579,-0.370404593119,2.86919296139,3.47186827976,3.866288875,3.44518110387,0.0
1962,0.398954799265,0.236083030617,0.156472673179,-0.00449118915958,0.153069337096,-0.0879508926172,0.293713423961,-0.0700884553915,0.0696395285468,-0.0940050287954,-0.087322172266,0.0145974655988,0.0739921009309,-0.25683073607,0.106443725685,0.0929122784246,-0.0588731388191,-0.183978132479,0.121717020268,-0.144647043796,0.0
1963,0.508000088596,0.023183568536,-0.00966228161178,-0.091157387709,-0.0135693674688,-0.0566551175393,-0.00875720550077,0.0207013922309,0.0556107932799,0.0128135773363,0.0135554727916,-0.0598827908587,-0.0406885506787,0.0535840743611,0.0819625086505,0.0495975107298,0.0205203140161,-0.0705370006492,-0.0657923067849,-0.0237322054751,1.0
1964,0.528517913382,-0.0202563889634,-0.0241305385094,-0.00149037662046,0.0415630307508,-0.0227101980214,0.00925229751978,-0.00226700068277,0.00666147683334,0.00527202529293,0.0025343075078,-0.0406124754031,-0.0105894627801,0.0320451726555,0.050336945828,0.0172288587378,-0.000160594064141,-0.0190574482968,-0.0395230383467,0.00455371121577,1.0
1965,-2.54818239032,0.734816858316,1.89063858633,-1.89576257671,-2.12226171264,-4.01348461385,0.172629090196,2.90365026376,-0.59546196073,1.6010619722,0.0272066985081,-0.509820787619,0.219513240724,-0.201955158221,3.6470247063,-0.405220505269,-0.287215584423,-0.693023851873,-0.091510256664,1.90823843539,0.0
1966,-2.14438419592,2.42578970014,3.93112392414,2.95911961848,0.935810733398,2.22530032812,-1.60320171376,-2.18263325871,-3.07893569553,-0.00759552542075,-1.1507652393,-0.0090862011241,-1.73592972406,3.31205678533,1.37993671345,-2.31890519158,1.60756559955,2.75209510813,-2.0591043837,-3.96463673086,0.0
1967,0.528611566322,-0.0202561063483,-0.0204530782331,0.0119631401799,0.0325066836349,-0.0070540748098,0.00841780986463,0.0037010067506,0.0210268770338,-0.00378438469749,-0.00891362169585,-0.0418863850433,0.00361195940751,0.0314359208916,0.0566136164173,0.0145333849613,-0.0171299566844,-0.0132549578755,-0.0223862231214,0.00197352792915,1.0
1968,0.28011452407,0.00799873712487,-0.018998603652,0.00911141575876,-0.03772359449,0.043248378283,0.0263857569626,0.00236998737576,-0.0262510929033,-0.00027307646334,0.000510219056146,-0.0123608986147,0.0417200427613,0.00837997819086,0.0228289163255,0.00825777907687,-0.0342494870979,0.0058473267454,-0.00507957305269,0.00476409309928,0.0
1969,0.525865178235,-0.0206506270189,-0.0209652299715,0.00165350202834,0.0113602289916,-0.0214290055378,0.00268867049287,0.00359790440838,0.0258076017071,-0.00539099944346,0.00276992023617,-0.0365254781315,0.000487065746596,0.0253767098967,0.0616647015891,0.0257260904613,-0.00321686098137,-0.0194758623626,-0.0390559914866,-0.00547209017381,1.0
1970,0.532211857343,-0.0157675929024,-0.0157256722093,0.00509953728582,0.032212132716,-0.013602229116,0.0070117494021,0.00225537976148,0.0206173667502,0.00328904660532,0.000783406555126,-0.0334810599443,-0.0019233372847,0.0344860705248,0.0550054521347,0.0152661648902,-0.0184016690559,-0.0119798032932,-0.0248578229743,0.00756198271671,1.0
1971,0.521328656906,-0.00679429707127,0.0923890253275,-0.038659603552,0.0403035003578,0.0393864996739,-0.120639524499,-0.178420974512,0.000752927871357,-0.0771628117447,-0.0391630545726,-0.0151008446879,-0.0904873442923,-0.0429902245085,0.160103092763,-0.0283977670822,-0.0254258909942,-0.0753247840287,-0.0526535475047,0.00772008395745,1.0
1972,-1.67713329267,-0.715097204597,1.70752316741,1.54936464713,-0.159868242344,0.772875355116,-4.2629641272,-2.65677038973,0.508828610355,2.31225568193,1.5336458677,3.53764790311,-0.478893469801,-2.82445322517,-1.88770733749,-0.246443333075,-0.451260050594,2.4547315862,-2.33035666569,5.80655849559,0.0
1973,0.532509995436,-0.0175334685635,-0.0172336934113,0.00771429701905,0.0326649350514,-0.00995395746043,0.0101314684375,0.0003228290034,0.0186330192467,-0.00219597440033,-0.000593049795388,-0.0394311742937,0.00900552335277,0.0302074790798,0.0592500374728,0.0139674743369,-0.0154113689909,-0.0120804756399,-0.0259172283878,-0.000836796011728,1.0
1974,-0.734026903903,0.0164655493609,-0.131135234774,-0.0614531279978,-0.0869184463755,-0.138763100701,-0.0337222193462,0.0479101669989,0.0659473641862,-0.0566036498859,0.10794194864,0.0193884132923,-0.042618899127,0.0268518626305,0.0131745900983,-0.0237449181067,0.21946001827,-0.00864380517676,0.126940208012,0.0510260009918,0.0
1975,0.523515208437,-0.00952403256406,-0.01573105817,-0.0029720705559,0.0523821203011,-0.0100332543415,-0.00540651105364,-0.00723926955918,0.0205962309945,-0.00692701559731,0.000517130660524,-0.0433850561405,-0.00270629468624,0.0402064033893,0.0661127804261,0.0222227405049,-0.0182087374401,-0.0164245173727,-0.0246293503552,-0.00424496519122,1.0
1976,0.542075945093,-0.0179716004349,-0.0363928764594,0.00732618540473,0.0892059626985,0.0238990252038,-0.0310453101356,0.0240595696504,-0.0349890646565,0.0293037534996,0.0217846782373,-0.0588766923968,-0.0468232578699,0.0393391528435,0.0512746806996,0.0246971528405,-0.00435422794838,-0.00790854557225,-0.0546395321581,0.0171805557598,1.0
1977,0.29246039316,-0.00903958087717,-0.0392486272688,1.25508201e-05,0.0256811744089,-0.0351015160873,-0.00162000925835,0.00161509551635,-0.0206329662012,0.0155808113513,0.0286619196159,-0.00488175962555,-0.0539242366593,0.0164939276491,0.0250603796074,0.0195121591954,0.0215107251651,-0.0347811113503,-0.00682945031935,0.00941312001352,0.0
1978,0.251167853788,0.0779013995458,-0.132382164728,-0.0836497343951,-0.0424445103207,-0.144550730953,-0.113747480601,0.00849828524701,-0.0286306082681,0.158693798752,0.079405797218,-0.123433015297,-0.0317477487637,-0.244538919854,0.0473802055265,0.0854183880506,0.153371917883,-0.0167056754159,-0.00101592354645,0.0296194098705,0.0
1979,0.591472500077,-0.0601277117844,-0.022843222406,-0.0951071059308,0.0323888245901,-0.165942452162,-0.0454835209118,0.00303862349528,0.103994969623,-0.108478625824,-0.00447184713752,0.0743720146764,0.0834337120441,-0.027000837689,0.0816022111823,0.0295296434027,-0.0920036754872,-0.142955374113,-0.015830630166,0.0486295783251,1.0
1980,0.267770332432,-0.204363424158,-0.308841902811,0.208250528105,0.611601272631,-0.360544879521,0.130959215296,0.081057476236,-0.0143285810438,0.134068909625,0.113489275027,-0.353498516718,-0.315071906976,0.0428868670866,0.0943836894607,-0.0306353566924,0.0822521494883,0.232901600234,0.207306808572,0.13736014298,0.0
1981,0.533681325092,-0.0129778883204,-0.000854108139836,0.0144034919013,0.0270006083238,-0.010457624102,0.0241260201747,-0.00713287260498,0.0233894346988,-0.0346538316269,-0.0112508272688,-0.0383451988537,0.0104107660729,0.0334222413316,0.0693647931681,0.0163493760092,-0.00140208102107,-0.00802263357148,-0.0235789433455,0.000521673090933,1.0
1982,-0.012284131653,0.0305007589643,-0.0586343329072,-0.0289737976594,-0.0378375007658,-0.0381338301731,-0.00859419837231,0.0762165232659,-0.0614679115174,0.0137948243241,0.054501990108,-0.0373622252802,0.0285538661061,-0.0352884336911,-0.0338047557995,0.0279212981214,0.00805498178999,-0.00420951317168,0.0132366075548,0.0649015540641,0.0
1983,0.528296806767,-0.0209887252291,-0.0274257033495,0.000812447708636,0.0240750690761,-0.0132978225389,0.0286574838156,0.0111310460206,0.0151112053901,0.000257280646258,0.0184630787562,-0.0361040557115,-0.0017112171216,0.0399759581476,0.0525798974425,0.0223422751719,-0.0144395865508,-0.00572758893269,-0.0126289291001,0.00823585476683,1.0
1984,0.357597658004,-0.199938722496,-0.0888692209424,0.292188530753,-0.0044301228203,-0.298044993962,-0.175779525658,0.137360858267,-0.243411769286,-0.12072330407,-0.318707136301,-0.0256797525663,-0.0909089952435,-0.0122371812042,0.0328703451928,-0.00582942164437,0.0303429833325,0.0930412975737,-0.0267865122474,-0.148213165919,0.0
1985,-0.771802816206,0.0987949320443,-0.0548087502626,-0.108494023687,-0.110765914005,-0.207256477533,-0.0553557346655,0.0387130320171,-0.116869165383,-0.00852320527653,0.178054651579,-0.165774498971,-0.0703953995381,-0.0370460127407,0.0148772584131,-0.0243235968908,0.0851887363098,0.0663131275984,0.217524812121,0.187885324287,0.0
1986,0.543076067395,0.0310016349699,-0.124242562641,-0.00280415614163,-0.0372090191747,0.053168208272,-0.0637272628435,0.14178640644,-0.111108369273,0.117661029567,-0.0220224168771,-0.164990775009,0.0545270804013,0.0427508057891,0.200721155147,0.176486865521,-0.070145356944,-0.12699325335,0.0440305983681,-0.0732426317361,1.0
1987,0.529967353257,-0.0214915840162,-0.0259890762386,0.00741615320228,0.03559210187,-0.00853658074562,0.00621475137905,-0.00774878243041,0.0140440549078,0.00736102352391,-0.00388050613036,-0.0342302313789,-0.00136390170049,0.0315478314209,0.0553427907756,0.0181824783953,-0.0100417870064,-0.0180633076293,-0.033320022483,0.00427225090216,1.0
1988,0.52535848486,-0.0228201386512,-0.0218994398377,0.00163963830383,0.0197402296975,-0.0165589411008,0.00165355675527,0.00504576573691,0.024450455635,-0.00326381661899,-0.000260989268241,-0.0426677282991,0.00826398245228,0.0289726999227,0.0599444846284,0.0202208851988,-0.0102621698141,-0.0178920687289,-0.0406619568881,-0.0133412541025,1.0
1989,0.321969214217,-0.30599213749,0.108949903073,0.345838795575,0.133242935036,0.0421621079484,0.0647527737117,0.304720740089,0.186816812996,0.0438971519424,-0.023033252283,-0.339604657188,0.0163554399413,0.126096072843,-0.0254179385357,-0.0996035962637,0.0202164550541,-0.285510212966,0.154074242522,0.263193605755,0.0
1990,0.476489494995,0.128680027133,0.105690363678,0.0579122096741,0.054960278014,-0.0279599573433,0.0357277200143,0.0886911608701,-0.0498960365261,0.0739871280996,0.0345344616197,0.0290572367558,-0.0195328544758,-0.0994070419019,0.0379204683358,0.00516875422913,-0.0241990983414,-0.0432093811212,0.0111408359074,0.110641499566,1.0
1991,0.53223679676,-0.0196725297116,-0.0163665655655,0.0069206232093,0.0390547179392,-0.0151216482466,0.00571231790052,0.0023690501247,0.0196342638234,-0.00925557699121,0.00177830068362,-0.0436357119819,0.00166086283274,0.0347863241877,0.0552164637907,0.0123250872082,-0.0128588299584,-0.0121165738608,-0.0256395835483,0.000780708404972,1.0
1992,0.487212698645,-0.0091258160061,0.0517680920137,-0.0410032110083,0.0237614769158,0.0412101742575,0.118447960381,-0.048434039773,-0.00571264669917,0.106994681972,0.0359293923622,-0.0391390066935,-0.0375496569944,-0.0529651999474,-0.014718715935,0.0245456264361,0.108534861907,-0.0880907752525,-0.015481938548,-0.072683159281,1.0
1993,-0.688548212598,0.154449420003,0.0916068107562,0.0173924817331,-0.00474508775977,0.093183319716,0.0172723084598,0.00819346023895,0.0491335179086,-0.0535103751766,0.144038293727,0.0472061681997,0.149789583477,0.0512593545691,-0.0145975713213,0.0239436890715,0.0335353707288,0.0121944075583,0.0994634841284,0.050157098895,0.0
1994,0.505775460074,0.12761724112,-0.155037172986,0.153015094511,0.0947633485112,-0.162587819339,0.000962088110988,0.0187497052886,0.0453520047875,0.224933133337,-0.0926562768298,-0.0291791800538,-0.0861621562297,0.114363203728,0.0795492077371,0.16104073171,0.019017211479,0.00634833220068,0.0979845623386,-0.0329131958345,1.0
1995,0.534742098918,-0.0188176558937,-0.0300403101435,-0.012133716655,-0.0200049894257,-0.00640072205875,0.0158433944308,-0.0149955707736,-0.00150016942044,0.00143616311029,-0.0182667684051,-0.0389146392444,0.0148003729533,0.0564921661233,0.0450701909089,-0.000204683165432,-0.00536461381624,-0.0199495082601,-0.0402606599244,0.0114715576715,1.0
1996,-1.90794199297,2.51436342549,5.19832152004,1.79062620187,-2.734497106,0.544535657442,0.850767185106,-1.3001275334,2.08171942412,-1.62787672573,-1.7490269079,-1.54156429469,0.105924644818,2.47913012817,2.03394568465,-0.767884037047,2.89783775344,4.70436399533,1.25125711242,-0.587288250955,0.0
1997,0.528620531851,0.0753220039833,-0.0223804571152,-0.0532164198361,-0.00912970491608,0.006881532615,-0.00332838872604,-0.033666697852,0.0299334619787,0.0782386587827,0.0394051429185,-0.0166264442174,0.0253386408428,0.0524811440098,0.0253639460062,0.0446415697327,0.0215463189135,0.046127368947,0.0435317415695,-0.0516045555538,1.0
1998,0.529728606511,-0.00902069915661,-0.015639994913,0.00486814576771,0.0316854368227,-0.00430995713779,0.0148056007902,0.00287696359844,0.000682506647534,0.0116250884978,-0.00312399707558,-0.0444325221648,0.0147800663854,0.03092842089,0.0613887132004,0.0231910626842,-0.013771832572,-0.0156455993002,-0.0257969719151,0.0117568379537,1.0
1999,0.543634085954,-0.0219946590043,-0.0091733145377,0.0467961059587,0.0353388797998,-0.0269763894774,-0.0071360824888,-0.00932896900102,0.0178296663526,-0.0548075283709,-0.0202168540094,-0.0511377180091,-0.0136528554874,0.0274647861977,0.0582642993869,0.0306742731116,-0.0112590289167,0.000232631831999,-0.0218881251171,-0.00360530219249,1.0
2000,0.52313133238,-0.0128168352649,-0.00441284472449,0.0246152366859,0.0528152847154,-0.0059026671617,0.0343449372312,-0.00267378161019,0.00377970479519,-0.00903924779333,-0.00541311935418,-0.0270338516711,0.00635834011436,0.0397423583637,0.040597209421,0.0218651987619,-0.0154814835132,-0.0067821731201,-0.0145722275429,0.00210571135617,1.0
2001,-0.563755852061,0.0628639280984,-0.052808941303,0.00699598705987,-0.340305221573,0.307636591216,0.165803792696,-0.0334741547813,-0.25366851679,0.106352707448,-0.00987371314012,0.116080182481,0.178428201182,-0.119251411337,-0.034344876968,-0.0103123339611,-0.107609484549,0.0805060998501,0.08114738593,0.0521027179917,0.0
2002,0.733721444193,0.0164146221171,-0.173240855729,0.232175274877,-0.0377276732944,-0.362927624297,0.328607263573,0.152407869394,0.0995766127611,-0.653336041662,0.0151945060396,-0.483105504917,-0.0925826372247,-0.111542365627,-0.0352593019759,0.00717553308288,-0.0114524730322,-0.115976939633,-0.0607395064001,0.241915955443,1.0
2003,0.505793784286,-0.0188306201981,-0.0335800319562,0.00312615301093,0.0124608315594,0.0214038744956,0.0346508758301,-0.00476621436612,-0.0253347667898,0.0255483389644,-0.000663639497135,-0.0242280948173,-0.0195498311505,0.0226236483092,0.0614230102123,0.0249075493764,0.00161352619725,-0.0119821984955,-0.0206741995484,0.0167855756879,0.0
2004,0.529413192164,-0.0188001476759,-0.0236951404768,0.00239706827238,0.0387027542981,-0.0161770395122,0.00937806214406,0.000415152894097,0.00820915925861,0.00905772463578,0.00524234011792,-0.0403788230931,-0.0169338415793,0.0313370242658,0.0591705644257,0.0159114193992,-0.00415242177825,-0.01551510836,-0.023576113065,0.00964889759125,0.0
2005,0.532168105187,-0.0136643719712,-0.0161430012278,0.00617688736248,0.0336215451492,-0.0157978430588,0.00749819648984,0.00222871333939,0.0247408060936,-0.000485032251285,0.00392177116278,-0.0424438701479,0.0100614214617,0.0313026639505,0.0572690706454,0.0188330822395,-0.00703809085927,-0.00933645590478,-0.0185428022058,0.00210345832182,1.0
2006,0.544380649659,-0.0396704258899,-0.0136964506568,0.0162860125391,0.0374929990637,-0.0276321107909,0.018933076518,-0.01190320265,0.0536847305773,-0.00911997696832,-0.0225568955196,-0.0160836495033,-0.000285218724449,0.0236881438217,0.0416851785083,0.0127435603867,0.010934023417,-0.0054596641728,-0.0219414724531,0.00673953136424,1.0
2007,0.531538423554,-0.0164874742671,-0.0221677414651,0.00492022695718,0.0376020446484,-0.0106303421884,0.00904181082027,0.00276812652931,0.00709371621561,0.00333961739729,-0.000300270637099,-0.0347469471731,-0.011023248051,0.0325026846797,0.0608016775213,0.0155414529459,-0.0121735617697,-0.0165020910708,-0.0249485367236,0.00915200044136,1.0
2008,0.525183029319,-0.00862264525275,-0.016569087174,0.0115396910611,0.0417239189393,-0.0152715983078,-0.00369056495988,-0.00475485402695,0.0272618588786,-0.0181654635455,0.00596626374811,-0.0383681961913,-0.00969434668339,0.0384237818389,0.0577154352745,0.0139089912492,-0.00642193559206,-0.0105257346967,-0.0325878828244,0.0100928763021,1.0
2009,0.522016915524,-0.0168174071884,-0.0255783630105,0.0180405260598,0.0602627910041,-0.00765674704695,0.00789244331375,-0.000174563177767,0.00989541072692,-0.0152733849354,0.0102202513472,-0.031959402047,-0.0166784967273,0.0291031545731,0.0590859338747,0.0469441761794,-0.0119641253829,-0.0133171119945,-0.0285034271934,0.0124701619221,1.0
2010,0.427188716478,-0.0741713449203,0.105693146224,-0.0568806906339,-0.0432159151811,0.195198049659,-0.256147338244,0.00150831973133,-0.0912037353152,0.0921447311108,-0.175856542588,0.0954259833593,0.170069483301,-0.185459315448,-0.188802859985,-0.152254759266,-0.181627381388,0.364622389999,0.0782384462435,0.137391434411,0.0
